-1.5 5.000000413701855 
-1.479899497487437 4.959799405350483 
-1.4597989949748744 4.9195983969991115 
-1.4396984924623115 4.879397388647741 
-1.4195979899497488 4.839196380296368 
-1.399497487437186 4.798995371944996 
-1.379396984924623 4.7587943635936245 
-1.3592964824120604 4.718593355242253 
-1.3391959798994975 4.678392346890882 
-1.3190954773869348 4.63819133853951 
-1.2989949748743719 4.597990330188138 
-1.278894472361809 4.557789321836766 
-1.2587939698492463 4.517588313485394 
-1.2386934673366834 4.477387305134023 
-1.2185929648241207 4.437186296782651 
-1.1984924623115578 4.39698528843128 
-1.178391959798995 4.356784280079908 
-1.1582914572864322 4.316583271728536 
-1.1381909547738693 4.276382263377164 
-1.1180904522613067 4.236181255025793 
-1.0979899497487438 4.195980246674421 
-1.0778894472361809 4.155779238323049 
-1.057788944723618 4.115578229971677 
-1.0376884422110553 4.075377221620307 
-1.0175879396984926 4.035176213268935 
-0.9974874371859297 3.9949752049175626 
-0.9773869346733668 3.954774196566191 
-0.957286432160804 3.9145731882148187 
-0.9371859296482412 3.8743721798634474 
-0.9170854271356784 3.834171171512076 
-0.8969849246231155 3.7939701631607043 
-0.8768844221105527 3.753769154809332 
-0.8567839195979899 3.7135681464579604 
-0.8366834170854272 3.673367138106589 
-0.8165829145728644 3.6331661297552174 
-0.7964824120603015 3.5929651214038456 
-0.7763819095477387 3.552764113052474 
-0.7562814070351759 3.512563104701102 
-0.7361809045226131 3.4723620963497304 
-0.7160804020100502 3.4321610879983586 
-0.6959798994974874 3.3919600796469873 
-0.6758793969849246 3.351759071295615 
-0.6557788944723618 3.3115580629442434 
-0.635678391959799 3.271357054592872 
-0.6155778894472361 3.2311560462415003 
-0.5954773869346733 3.1909550378901286 
-0.5753768844221105 3.150754029538757 
-0.5552763819095478 3.110553021187385 
-0.535175879396985 3.0703520128360133 
-0.5150753768844221 3.0301510044846416 
-0.4949748743718594 2.9899499961332703 
-0.4748743718592965 2.9497489877818985 
-0.4547738693467336 2.9095479794305263 
-0.4346733668341709 2.869346971079155 
-0.414572864321608 2.8291459627277833 
-0.3944723618090451 2.7889449543764115 
